Default Dataset,
13.6599999999998,1021.6884623555006
13.6599999999998,984.077976848951
13.659999999999796,946.4674913424019
13.6599999999998,908.8570058358523
13.659999999999796,871.2465203293027
13.659999999999796,833.6360348227531
13.6599999999998,796.025549316204
13.6599999999998,758.4150638096548
13.6599999999998,720.8045783031052
13.659999999999796,683.1940927965557
13.659999999999796,645.5836072900061
13.6599999999998,607.9731217834569
13.6599999999998,570.3626362769078
13.6599999999998,532.7521507703582
13.6599999999998,495.1416652638086
13.659999999999796,457.531179757259
13.6599999999998,419.92069425070986
13.6599999999998,378.5491601935055
13.6599999999998,322.1334319336811
13.6599999999998,280.7618978764767
13.679999999999795,1544.4742108965374
13.679999999999795,1473.0142884340935
13.679999999999795,1435.4038029275443
13.679999999999799,1397.7933174209948
13.679999999999799,1360.1828319144452
13.679999999999795,1322.572346407896
13.679999999999795,1284.9618609013464
13.679999999999795,1247.3513753947968
13.679999999999799,1209.7408898882477
13.679999999999795,1172.130404381698
13.679999999999795,1134.519918875149
13.679999999999799,1096.9094333685994
13.679999999999799,1059.2989478620498
13.679999999999795,1021.6884623555006
13.679999999999795,984.077976848951
13.679999999999795,946.4674913424019
13.679999999999799,908.8570058358523
13.679999999999795,871.2465203293027
13.679999999999795,833.6360348227531
13.679999999999795,796.025549316204
13.679999999999795,758.4150638096548
13.679999999999799,705.7603841004852
13.679999999999795,668.1498985939361
13.679999999999795,630.5394130873865
13.699999999999799,1615.9341333589814
13.699999999999799,1578.323647852432
13.699999999999795,1540.7131623458827
13.699999999999799,1503.102676839333
13.699999999999799,1465.4921913327835
13.699999999999799,1427.8817058262343
13.699999999999795,1390.2712203196852
13.699999999999795,1352.6607348131352
13.699999999999799,1315.050249306586
13.699999999999799,1277.4397638000364
13.699999999999799,1239.8292782934873
13.699999999999799,1202.2187927869381
13.699999999999795,1164.608307280388
13.699999999999799,1126.997821773839
13.699999999999795,1089.3873362672894
13.699999999999799,1051.7768507607402
13.699999999999799,1014.1663652541902
13.699999999999799,976.555879747641
13.699999999999799,938.9453942410919
13.699999999999795,901.3349087345423
13.699999999999799,863.7244232279932
13.699999999999799,826.1139377214436
13.699999999999799,788.503452214894
13.699999999999799,735.8487725057253
13.699999999999799,705.7603841004852
13.699999999999795,668.1498985939361
13.699999999999795,630.5394130873865
13.719999999999795,1608.4120362576714
13.719999999999798,1570.801550751122
13.719999999999798,1533.1910652445724
13.719999999999795,1495.5805797380233
13.719999999999795,1457.9700942314744
13.719999999999795,1420.3596087249243
13.719999999999795,1382.7491232183747
13.719999999999798,1345.1386377118256
13.719999999999795,1307.5281522052765
13.719999999999795,1269.9176666987264
13.719999999999795,1232.3071811921773
13.719999999999795,1194.6966956856277
13.719999999999798,1157.0862101790785
13.719999999999795,1119.4757246725294
13.719999999999798,1081.8652391659793
13.719999999999795,1044.2547536594302
13.719999999999795,1006.6442681528806
13.719999999999795,969.0337826463315
13.719999999999795,931.4232971397819
13.719999999999798,893.8128116332323
13.719999999999798,856.2023261266831
13.719999999999795,818.5918406201336
13.719999999999795,780.9813551135844
13.719999999999795,743.3708696070348
13.719999999999798,705.7603841004852
13.719999999999795,668.1498985939361
13.719999999999795,630.5394130873865
13.719999999999798,592.9289275808369
13.719999999999795,555.3184420742878
13.719999999999795,513.9469080170834
13.739999999999798,1435.4038029275443
13.739999999999798,1397.7933174209948
13.739999999999798,1360.1828319144452
13.739999999999794,1322.572346407896
13.739999999999798,1284.9618609013464
13.739999999999798,1247.3513753947968
13.739999999999801,1209.7408898882477
13.739999999999794,1172.130404381698
13.739999999999794,1134.519918875149
13.739999999999798,1096.9094333685994
13.739999999999798,1059.2989478620498
13.739999999999798,1021.6884623555006
13.739999999999798,984.077976848951
13.739999999999798,946.4674913424019
13.739999999999798,908.8570058358523
13.739999999999794,871.2465203293027
13.739999999999794,833.6360348227531
13.739999999999798,796.025549316204
13.739999999999798,758.4150638096548
13.739999999999801,720.8045783031052
13.739999999999794,683.1940927965557
13.739999999999794,645.5836072900061
13.739999999999798,607.9731217834569
13.739999999999798,570.3626362769078
13.739999999999798,532.7521507703582
13.739999999999798,495.1416652638086
13.739999999999798,457.531179757259
13.739999999999798,419.92069425070986
13.739999999999794,382.31020874416026
13.739999999999798,344.6997232376111
13.739999999999798,307.08923773106153
13.739999999999798,269.47875222451194
13.739999999999798,220.585121065998
13.759999999999794,1435.4038029275443
13.759999999999797,1397.7933174209948
13.759999999999797,1360.1828319144452
13.759999999999794,1322.572346407896
13.759999999999794,1284.9618609013464
13.759999999999794,1247.3513753947968
13.759999999999797,1209.7408898882477
13.759999999999794,1172.130404381698
13.759999999999794,1134.519918875149
13.759999999999797,1096.9094333685994
13.759999999999797,1059.2989478620498
13.759999999999794,1021.6884623555006
13.759999999999794,984.077976848951
13.759999999999794,946.4674913424019
13.759999999999797,908.8570058358523
13.759999999999794,871.2465203293027
13.759999999999794,833.6360348227531
13.759999999999794,796.025549316204
13.759999999999794,758.4150638096548
13.759999999999797,720.8045783031052
13.759999999999794,683.1940927965557
13.759999999999794,645.5836072900061
13.759999999999797,607.9731217834569
13.759999999999797,570.3626362769078
13.759999999999794,532.7521507703582
13.759999999999794,495.1416652638086
13.759999999999794,457.531179757259
13.759999999999797,419.92069425070986
13.759999999999794,382.31020874416026
13.759999999999797,344.6997232376111
13.759999999999794,307.08923773106153
13.759999999999794,269.47875222451194
13.759999999999794,220.585121065998
13.779999999999797,1029.2105594568106
13.779999999999797,991.600073950261
13.779999999999797,953.9895884437115
13.779999999999793,916.3791029371619
13.779999999999797,878.7686174306127
13.779999999999797,841.1581319240636
13.779999999999793,803.547646417514
13.779999999999797,765.9371609109644
13.779999999999797,728.3266754044148
13.779999999999797,690.7161898978657
13.779999999999793,653.1057043913165
13.779999999999793,615.4952188847669
13.779999999999797,577.8847333782173
13.779999999999797,540.2742478716677
13.7799999999998,502.6637623651186
13.779999999999797,465.053276858569
13.779999999999793,427.44279135201987
13.779999999999797,389.8323058454703
13.779999999999797,352.2218203389207
13.779999999999797,314.61133483237154
13.779999999999797,277.00084932582195
13.779999999999797,239.3903638192728
13.779999999999797,201.7798783127232
13.779999999999793,164.16939280617362
13.779999999999797,126.55890729962448
13.779999999999797,88.94842179307489
13.779999999999797,51.33793628652529
13.799999999999793,1078.1041906153246
13.799999999999793,999.1221710515711
13.799999999999793,961.5116855450215
13.799999999999796,923.9012000384719
13.799999999999793,886.2907145319227
13.799999999999796,848.6802290253731
13.799999999999796,811.0697435188235
13.799999999999793,773.4592580122744
13.799999999999793,735.8487725057253
13.799999999999793,698.2382869991752
13.799999999999796,660.6278014926261
13.799999999999796,623.0173159860765
13.799999999999793,585.4068304795273
13.799999999999793,547.7963449729782
13.799999999999793,510.18585946642816
13.799999999999796,472.575373959879
13.799999999999793,434.9648884533294
13.799999999999793,397.3544029467803
13.799999999999796,359.7439174402307
13.799999999999796,322.1334319336811
13.799999999999793,284.52294642713196
13.799999999999793,246.91246092058236
13.799999999999793,209.30197541403322
13.799999999999796,171.69148990748363
13.799999999999796,134.08100440093403
13.799999999999793,96.4705188943849
13.799999999999793,58.8600333878353
13.799999999999793,17.48849933063093
13.819999999999789,1555.757356548502
13.819999999999792,1518.146871041953
13.819999999999792,1480.5363855354035
13.819999999999796,1442.925900028854
13.819999999999792,1405.3154145223043
13.819999999999792,1367.7049290157552
13.819999999999792,1330.094443509206
13.819999999999792,1292.4839580026564
13.819999999999792,1254.8734724961068
13.819999999999792,1217.2629869895572
13.819999999999792,1179.652501483008
13.819999999999796,1142.0420159764585
13.819999999999789,1104.4315304699094
13.819999999999792,1066.8210449633598
13.819999999999792,1029.2105594568106
13.819999999999792,991.600073950261
13.819999999999792,953.9895884437115
13.819999999999792,916.3791029371619
13.819999999999792,878.7686174306127
13.819999999999792,841.1581319240636
13.819999999999789,803.547646417514
13.819999999999792,765.9371609109644
13.819999999999792,728.3266754044148
13.819999999999796,690.7161898978657
13.819999999999792,653.1057043913165
13.819999999999789,615.4952188847669
13.819999999999792,577.8847333782173
13.819999999999792,540.2742478716677
13.819999999999796,502.6637623651186
13.819999999999792,465.053276858569
13.819999999999792,427.44279135201987
13.819999999999792,389.8323058454703
13.819999999999792,352.2218203389207
13.819999999999792,310.8502862817163
13.839999999999792,1555.757356548502
13.839999999999796,1518.146871041953
13.839999999999792,1480.5363855354035
13.839999999999796,1442.925900028854
13.839999999999792,1405.3154145223043
13.839999999999792,1367.7049290157552
13.839999999999796,1330.094443509206
13.839999999999796,1292.4839580026564
13.839999999999792,1254.8734724961068
13.839999999999792,1217.2629869895572
13.839999999999792,1179.652501483008
13.839999999999796,1142.0420159764585
13.839999999999792,1104.4315304699094
13.839999999999796,1066.8210449633598
13.839999999999796,1029.2105594568106
13.839999999999792,991.600073950261
13.839999999999792,953.9895884437115
13.839999999999792,916.3791029371619
13.839999999999796,878.7686174306127
13.839999999999796,841.1581319240636
13.839999999999792,803.547646417514
13.839999999999792,765.9371609109644
13.839999999999792,728.3266754044148
13.839999999999796,690.7161898978657
13.839999999999792,653.1057043913165
13.839999999999792,615.4952188847669
13.839999999999796,577.8847333782173
13.839999999999796,540.2742478716677
13.839999999999796,502.6637623651186
13.839999999999792,465.053276858569
13.839999999999792,427.44279135201987
13.839999999999796,389.8323058454703
13.839999999999796,352.2218203389207
13.839999999999796,310.8502862817163
13.859999999999792,1668.5888130681506
13.859999999999795,1630.9783275616012
13.859999999999792,1593.3678420550516
13.859999999999788,1555.757356548502
13.859999999999792,1518.146871041953
13.859999999999792,1480.5363855354035
13.859999999999795,1442.925900028854
13.859999999999792,1405.3154145223043
13.859999999999792,1367.7049290157552
13.859999999999792,1330.094443509206
13.859999999999792,1292.4839580026564
13.859999999999792,1254.8734724961068
13.859999999999792,1217.2629869895572
13.859999999999792,1179.652501483008
13.859999999999795,1142.0420159764585
13.859999999999788,1104.4315304699094
13.859999999999792,1066.8210449633598
13.859999999999792,1029.2105594568106
13.859999999999792,991.600073950261
13.859999999999792,953.9895884437115
13.859999999999792,916.3791029371619
13.859999999999792,878.7686174306127
13.859999999999792,841.1581319240636
13.859999999999788,803.547646417514
13.859999999999792,765.9371609109644
13.859999999999792,728.3266754044148
13.859999999999795,690.7161898978657
13.859999999999792,653.1057043913165
13.879999999999795,1661.0667159668405
13.879999999999791,1623.4562304602912
13.879999999999795,1585.8457449537418
13.879999999999795,1548.2352594471924
13.879999999999795,1510.6247739406429
13.879999999999791,1473.0142884340935
13.879999999999791,1435.4038029275443
13.879999999999795,1397.7933174209948
13.879999999999795,1360.1828319144452
13.879999999999791,1322.572346407896
13.879999999999795,1284.9618609013464
13.879999999999795,1247.3513753947968
13.879999999999795,1209.7408898882477
13.879999999999791,1172.130404381698
13.879999999999791,1134.519918875149
13.879999999999795,1096.9094333685994
13.879999999999795,1059.2989478620498
13.879999999999795,1021.6884623555006
13.879999999999791,984.077976848951
13.879999999999791,946.4674913424019
13.879999999999795,908.8570058358523
13.879999999999791,871.2465203293027
13.879999999999791,833.6360348227531
13.879999999999795,796.025549316204
13.879999999999791,758.4150638096548
13.879999999999795,720.8045783031052
13.879999999999791,683.1940927965557
13.879999999999791,645.5836072900061
13.879999999999795,607.9731217834569
13.879999999999795,570.3626362769078
13.879999999999791,532.7521507703582
13.879999999999795,487.6195681624986
13.899999999999794,1661.0667159668405
13.89999999999979,1623.4562304602912
13.89999999999979,1585.8457449537418
13.89999999999979,1548.2352594471924
13.89999999999979,1510.6247739406429
13.89999999999979,1473.0142884340935
13.89999999999979,1435.4038029275443
13.899999999999794,1397.7933174209948
13.899999999999794,1360.1828319144452
13.899999999999787,1322.572346407896
13.89999999999979,1284.9618609013464
13.89999999999979,1247.3513753947968
13.899999999999794,1209.7408898882477
13.89999999999979,1172.130404381698
13.89999999999979,1134.519918875149
13.89999999999979,1096.9094333685994
13.89999999999979,1059.2989478620498
13.89999999999979,1021.6884623555006
13.89999999999979,984.077976848951
13.89999999999979,946.4674913424019
13.899999999999794,908.8570058358523
13.89999999999979,871.2465203293027
13.899999999999787,833.6360348227531
13.89999999999979,796.025549316204
13.89999999999979,758.4150638096548
13.899999999999794,720.8045783031052
13.89999999999979,683.1940927965557
13.89999999999979,645.5836072900061
13.89999999999979,607.9731217834569
13.89999999999979,570.3626362769078
13.89999999999979,532.7521507703582
13.899999999999794,487.6195681624986
13.919999999999794,1397.7933174209948
13.919999999999794,1360.1828319144452
13.91999999999979,1322.572346407896
13.919999999999794,1284.9618609013464
13.919999999999794,1247.3513753947968
13.919999999999794,1209.7408898882477
13.91999999999979,1172.130404381698
13.91999999999979,1134.519918875149
13.919999999999794,1096.9094333685994
13.919999999999794,1059.2989478620498
13.919999999999794,1021.6884623555006
13.91999999999979,984.077976848951
13.91999999999979,946.4674913424019
13.919999999999794,908.8570058358523
13.91999999999979,871.2465203293027
13.91999999999979,833.6360348227531
13.919999999999794,796.025549316204
13.919999999999794,758.4150638096548
13.919999999999794,720.8045783031052
13.91999999999979,683.1940927965557
13.91999999999979,645.5836072900061
13.919999999999794,607.9731217834569
13.919999999999794,570.3626362769078
13.919999999999794,532.7521507703582
13.91999999999979,495.1416652638086
13.91999999999979,457.531179757259
13.919999999999794,419.92069425070986
13.91999999999979,382.31020874416026
13.919999999999794,344.6997232376111
13.919999999999794,307.08923773106153
13.919999999999794,269.47875222451194
13.91999999999979,231.8682667179628
13.91999999999979,194.2577812114132
13.939999999999786,1322.572346407896
13.93999999999979,1284.9618609013464
13.93999999999979,1247.3513753947968
13.939999999999793,1209.7408898882477
13.93999999999979,1172.130404381698
13.93999999999979,1134.519918875149
13.93999999999979,1081.8652391659793
13.93999999999979,946.4674913424019
13.93999999999979,901.3349087345423
13.93999999999979,841.1581319240636
13.939999999999786,803.547646417514
13.93999999999979,765.9371609109644
13.93999999999979,728.3266754044148
13.939999999999793,690.7161898978657
13.93999999999979,653.1057043913165
13.93999999999979,615.4952188847669
13.93999999999979,577.8847333782173
13.93999999999979,540.2742478716677
13.939999999999793,502.6637623651186
13.93999999999979,465.053276858569
13.93999999999979,427.44279135201987
13.939999999999793,389.8323058454703
13.93999999999979,352.2218203389207
13.93999999999979,314.61133483237154
13.93999999999979,277.00084932582195
13.93999999999979,239.3903638192728
13.939999999999793,201.7798783127232
13.93999999999979,164.16939280617362
13.93999999999979,126.55890729962448
13.93999999999979,88.94842179307489
13.93999999999979,51.33793628652529
13.93999999999979,9.966402229321375
13.95999999999979,231.8682667179628
13.95999999999979,194.2577812114132
13.959999999999793,156.64729570486406
13.959999999999793,119.03681019831447
13.95999999999979,81.42632469176488
13.959999999999793,43.81583918521574
13.979999999999789,231.8682667179628
13.979999999999789,194.2577812114132
13.979999999999793,156.64729570486406
13.979999999999789,119.03681019831447
13.979999999999785,81.42632469176488
13.979999999999789,43.81583918521574
13.999999999999789,81.42632469176488
13.999999999999792,43.81583918521574
14.019999999999788,427.44279135201987
14.019999999999788,382.31020874416026
14.019999999999788,344.6997232376111
14.019999999999788,307.08923773106153
14.019999999999788,269.47875222451194
14.019999999999788,231.8682667179628
14.019999999999788,194.2577812114132
14.019999999999792,156.64729570486406
14.019999999999792,119.03681019831447
14.019999999999785,81.42632469176488
14.019999999999788,43.81583918521574
14.039999999999788,427.44279135201987
14.039999999999788,382.31020874416026
14.039999999999791,344.6997232376111
14.039999999999791,307.08923773106153
14.039999999999791,269.47875222451194
14.039999999999788,231.8682667179628
14.039999999999788,194.2577812114132
14.039999999999791,156.64729570486406
14.039999999999791,119.03681019831447
14.039999999999788,81.42632469176488
14.039999999999791,43.81583918521574
14.059999999999787,811.0697435188235
14.059999999999787,773.4592580122744
14.059999999999787,735.8487725057253
14.059999999999787,698.2382869991752
14.05999999999979,660.6278014926261
14.05999999999979,623.0173159860765
14.059999999999787,585.4068304795273
14.059999999999787,547.7963449729782
14.059999999999787,510.18585946642816
14.05999999999979,472.575373959879
14.059999999999787,434.9648884533294
14.059999999999787,397.3544029467803
14.05999999999979,359.7439174402307
14.059999999999787,322.1334319336811
14.059999999999787,284.52294642713196
14.059999999999787,246.91246092058236
14.059999999999787,209.30197541403322
14.05999999999979,171.69148990748363
14.05999999999979,134.08100440093403
14.059999999999787,96.4705188943849
14.059999999999787,58.8600333878353
14.059999999999787,13.727450779976152
14.07999999999979,1300.006055103966
14.07999999999979,1262.3955695974169
14.079999999999794,1224.7850840908677
14.079999999999787,1187.1745985843181
14.079999999999787,1149.5641130777685
14.07999999999979,1111.953627571219
14.07999999999979,1074.3431420646698
14.07999999999979,1036.7326565581202
14.07999999999979,999.1221710515711
14.07999999999979,961.5116855450215
14.07999999999979,923.9012000384719
14.079999999999787,886.2907145319227
14.07999999999979,848.6802290253731
14.07999999999979,811.0697435188235
14.07999999999979,773.4592580122744
14.07999999999979,735.8487725057253
14.079999999999787,698.2382869991752
14.07999999999979,660.6278014926261
14.07999999999979,623.0173159860765
14.079999999999787,585.4068304795273
14.07999999999979,547.7963449729782
14.07999999999979,510.18585946642816
14.07999999999979,472.575373959879
14.079999999999787,434.9648884533294
14.079999999999787,397.3544029467803
14.07999999999979,359.7439174402307
14.07999999999979,322.1334319336811
14.07999999999979,269.47875222451194
14.079999999999787,224.3461696166528
14.07999999999979,201.7798783127232
14.07999999999979,160.40834425551884
14.09999999999979,1375.2270261170652
14.099999999999786,1337.6165406105156
14.099999999999786,1300.006055103966
14.099999999999786,1262.3955695974169
14.09999999999979,1224.7850840908677
14.099999999999786,1187.1745985843181
14.099999999999786,1149.5641130777685
14.09999999999979,1111.953627571219
14.09999999999979,1074.3431420646698
14.099999999999786,1036.7326565581202
14.099999999999786,999.1221710515711
14.099999999999786,961.5116855450215
14.09999999999979,923.9012000384719
14.099999999999786,886.2907145319227
14.09999999999979,848.6802290253731
14.099999999999786,811.0697435188235
14.099999999999786,773.4592580122744
14.099999999999786,735.8487725057253
14.099999999999786,698.2382869991752
14.09999999999979,660.6278014926261
14.09999999999979,623.0173159860765
14.099999999999786,585.4068304795273
14.099999999999786,532.7521507703582
14.11999999999979,1375.2270261170652
14.119999999999786,1337.6165406105156
14.11999999999979,1300.006055103966
14.11999999999979,1262.3955695974169
14.119999999999793,1224.7850840908677
14.11999999999979,1187.1745985843181
14.119999999999786,1149.5641130777685
14.11999999999979,1111.953627571219
14.11999999999979,1074.3431420646698
14.11999999999979,1036.7326565581202
14.11999999999979,999.1221710515711
14.11999999999979,961.5116855450215
14.11999999999979,923.9012000384719
14.119999999999786,886.2907145319227
14.11999999999979,848.6802290253731
14.11999999999979,811.0697435188235
14.11999999999979,773.4592580122744
14.11999999999979,735.8487725057253
14.119999999999786,698.2382869991752
14.11999999999979,660.6278014926261
14.11999999999979,623.0173159860765
14.119999999999786,585.4068304795273
14.11999999999979,532.7521507703582
14.139999999999786,1382.7491232183747
14.13999999999979,1345.1386377118256
14.139999999999786,1307.5281522052765
14.139999999999786,1269.9176666987264
14.139999999999786,1232.3071811921773
14.139999999999786,1194.6966956856277
14.13999999999979,1157.0862101790785
14.139999999999786,1119.4757246725294
14.13999999999979,1081.8652391659793
14.139999999999786,1044.2547536594302
14.139999999999786,1006.6442681528806
14.139999999999786,969.0337826463315
14.139999999999786,931.4232971397819
14.13999999999979,893.8128116332323
14.13999999999979,856.2023261266831
14.139999999999786,818.5918406201336
14.139999999999786,780.9813551135844
14.139999999999786,743.3708696070348
14.13999999999979,705.7603841004852
14.139999999999786,668.1498985939361
14.139999999999786,630.5394130873865
14.13999999999979,592.9289275808369
14.139999999999786,555.3184420742878
14.139999999999786,517.7079565677382
14.139999999999786,480.097471061189
14.139999999999786,427.44279135201987
14.159999999999785,1382.7491232183747
14.159999999999789,1345.1386377118256
14.159999999999789,1303.7671036546212
14.159999999999785,1119.4757246725294
14.159999999999789,1081.8652391659793
14.159999999999789,1044.2547536594302
14.159999999999789,1006.6442681528806
14.159999999999789,969.0337826463315
14.159999999999789,931.4232971397819
14.159999999999789,893.8128116332323
14.159999999999789,856.2023261266831
14.159999999999785,818.5918406201336
14.159999999999789,780.9813551135844
14.159999999999789,743.3708696070348
14.159999999999792,705.7603841004852
14.159999999999785,668.1498985939361
14.159999999999785,630.5394130873865
14.159999999999789,592.9289275808369
14.159999999999789,555.3184420742878
14.159999999999789,517.7079565677382
14.159999999999789,480.097471061189
14.159999999999789,442.4869855546399
14.159999999999789,404.87650004808984
14.159999999999785,367.2660145415407
14.159999999999789,329.6555290349911
14.159999999999789,292.04504352844197
14.159999999999789,254.43455802189237
14.159999999999789,216.82407251534278
14.159999999999785,179.21358700879364
14.159999999999789,141.60310150224404
14.159999999999789,92.70947034372966
14.159999999999789,58.8600333878353
14.159999999999789,17.48849933063093
14.179999999999785,1382.7491232183747
14.179999999999788,1345.1386377118256
14.179999999999788,1303.7671036546212
14.179999999999785,1119.4757246725294
14.179999999999788,1081.8652391659793
14.179999999999788,1044.2547536594302
14.179999999999785,1006.6442681528806
14.179999999999785,969.0337826463315
14.179999999999785,931.4232971397819
14.179999999999788,893.8128116332323
14.179999999999788,856.2023261266831
14.179999999999785,818.5918406201336
14.179999999999785,780.9813551135844
14.179999999999785,743.3708696070348
14.179999999999788,705.7603841004852
14.179999999999785,668.1498985939361
14.179999999999785,630.5394130873865
14.179999999999788,592.9289275808369
14.179999999999788,555.3184420742878
14.179999999999785,517.7079565677382
14.179999999999785,480.097471061189
14.179999999999785,442.4869855546399
14.179999999999788,404.87650004808984
14.179999999999785,367.2660145415407
14.179999999999788,329.6555290349911
14.179999999999785,292.04504352844197
14.179999999999785,254.43455802189237
14.179999999999788,216.82407251534278
14.179999999999785,179.21358700879364
14.179999999999788,141.60310150224404
14.179999999999788,103.9926159956949
14.179999999999788,66.38213048914531
14.179999999999785,17.48849933063093
14.199999999999784,668.1498985939361
14.199999999999784,630.5394130873865
14.199999999999788,592.9289275808369
14.199999999999788,555.3184420742878
14.199999999999788,517.7079565677382
14.199999999999788,480.097471061189
14.199999999999788,442.4869855546399
14.199999999999788,404.87650004808984
14.199999999999784,367.2660145415407
14.199999999999788,329.6555290349911
14.199999999999788,292.04504352844197
14.199999999999788,254.43455802189237
14.199999999999791,216.82407251534278
14.199999999999784,179.21358700879364
14.199999999999788,141.60310150224404
14.199999999999788,103.9926159956949
14.199999999999788,66.38213048914531
14.199999999999788,17.48849933063093
14.219999999999784,292.04504352844197
14.219999999999784,254.43455802189237
14.219999999999787,216.82407251534278
14.219999999999784,179.21358700879364
14.219999999999787,141.60310150224404
14.219999999999787,103.9926159956949
14.219999999999787,66.38213048914531
14.219999999999784,17.48849933063093
14.239999999999783,13.727450779976152
14.259999999999783,13.727450779976152
14.279999999999783,13.727450779976152
14.299999999999782,13.727450779976152
14.319999999999782,17.48849933063093
14.339999999999781,17.48849933063093
14.359999999999781,773.4592580122744
14.359999999999781,735.8487725057253
14.359999999999781,698.2382869991752
14.359999999999784,660.6278014926261
14.359999999999781,555.3184420742878
14.359999999999781,517.7079565677382
14.359999999999781,480.097471061189
14.359999999999781,442.4869855546399
14.359999999999784,404.87650004808984
14.359999999999777,367.2660145415407
14.359999999999781,329.6555290349911
14.359999999999781,292.04504352844197
14.359999999999781,254.43455802189237
14.359999999999784,216.82407251534278
14.359999999999781,179.21358700879364
14.359999999999781,141.60310150224404
14.359999999999781,103.9926159956949
14.359999999999781,66.38213048914531
14.359999999999781,17.48849933063093
14.37999999999978,1172.130404381698
14.37999999999978,1134.519918875149
14.379999999999784,1085.6262877166346
14.379999999999784,1059.2989478620498
14.379999999999784,1021.6884623555006
14.37999999999978,984.077976848951
14.37999999999978,946.4674913424019
14.379999999999784,908.8570058358523
14.37999999999978,871.2465203293027
14.37999999999978,833.6360348227531
14.379999999999784,796.025549316204
14.379999999999784,758.4150638096548
14.379999999999784,720.8045783031052
14.37999999999978,683.1940927965557
14.37999999999978,645.5836072900061
14.379999999999784,607.9731217834569
14.379999999999784,570.3626362769078
14.379999999999784,532.7521507703582
14.37999999999978,495.1416652638086
14.37999999999978,457.531179757259
14.379999999999784,419.92069425070986
14.37999999999978,382.31020874416026
14.379999999999784,344.6997232376111
14.379999999999784,307.08923773106153
14.379999999999784,269.47875222451194
14.37999999999978,231.8682667179628
14.37999999999978,194.2577812114132
14.379999999999784,156.64729570486406
14.379999999999784,119.03681019831447
14.37999999999978,81.42632469176488
14.379999999999784,43.81583918521574
14.39999999999978,1172.130404381698
14.39999999999978,1134.519918875149
14.39999999999978,1085.6262877166346
14.39999999999978,1059.2989478620498
14.39999999999978,1021.6884623555006
14.39999999999978,984.077976848951
14.39999999999978,946.4674913424019
14.399999999999784,908.8570058358523
14.39999999999978,871.2465203293027
14.399999999999777,833.6360348227531
14.39999999999978,796.025549316204
14.39999999999978,758.4150638096548
14.399999999999784,720.8045783031052
14.39999999999978,683.1940927965557
14.39999999999978,645.5836072900061
14.39999999999978,607.9731217834569
14.39999999999978,570.3626362769078
14.39999999999978,532.7521507703582
14.39999999999978,495.1416652638086
14.39999999999978,457.531179757259
14.399999999999784,419.92069425070986
14.39999999999978,382.31020874416026
14.39999999999978,344.6997232376111
14.39999999999978,307.08923773106153
14.39999999999978,269.47875222451194
14.39999999999978,231.8682667179628
14.39999999999978,194.2577812114132
14.399999999999784,156.64729570486406
14.39999999999978,119.03681019831447
14.399999999999777,81.42632469176488
14.39999999999978,43.81583918521574
14.41999999999978,1653.5446188655308
14.419999999999783,1615.9341333589814
14.419999999999783,1578.323647852432
14.41999999999978,1540.7131623458827
14.419999999999783,1503.102676839333
14.419999999999783,1465.4921913327835
14.419999999999783,1427.8817058262343
14.41999999999978,1390.2712203196852
14.41999999999978,1352.6607348131352
14.419999999999783,1315.050249306586
14.419999999999783,1277.4397638000364
14.419999999999783,1239.8292782934873
14.41999999999978,1202.2187927869381
14.41999999999978,1164.608307280388
14.419999999999783,1126.997821773839
14.41999999999978,1089.3873362672894
14.419999999999783,1051.7768507607402
14.419999999999783,1014.1663652541902
14.419999999999783,976.555879747641
14.419999999999783,938.9453942410919
14.41999999999978,901.3349087345423
14.419999999999783,863.7244232279932
14.419999999999783,826.1139377214436
14.419999999999783,788.503452214894
14.419999999999783,750.8929667083448
14.41999999999978,713.2824812017952
14.419999999999783,675.6719956952461
14.419999999999783,638.0615101886965
14.41999999999978,600.4510246821469
14.419999999999783,562.8405391755973
14.419999999999783,525.2300536690482
14.419999999999783,487.6195681624986
14.41999999999978,450.00908265594944
14.41999999999978,412.39859714939985
14.419999999999783,374.78811164285025
14.41999999999978,325.8944804843363
14.43999999999978,1781.4202695877987
14.439999999999776,1743.8097840812493
14.43999999999978,1706.1992985747
14.43999999999978,1668.5888130681506
14.439999999999783,1630.9783275616012
14.439999999999783,1593.3678420550516
14.43999999999978,1555.757356548502
14.43999999999978,1518.146871041953
14.43999999999978,1480.5363855354035
14.439999999999783,1442.925900028854
14.43999999999978,1405.3154145223043
14.43999999999978,1367.7049290157552
14.439999999999783,1330.094443509206
14.43999999999978,1292.4839580026564
14.43999999999978,1254.8734724961068
14.43999999999978,1217.2629869895572
14.43999999999978,1179.652501483008
14.439999999999783,1142.0420159764585
14.43999999999978,1104.4315304699094
14.43999999999978,1066.8210449633598
14.43999999999978,1029.2105594568106
14.43999999999978,991.600073950261
14.43999999999978,953.9895884437115
14.43999999999978,916.3791029371619
14.439999999999783,878.7686174306127
14.439999999999783,841.1581319240636
14.43999999999978,799.7865978668592
14.43999999999978,589.1678790301826
14.459999999999782,1781.4202695877987
14.459999999999779,1743.8097840812493
14.459999999999782,1706.1992985747
14.459999999999779,1668.5888130681506
14.459999999999782,1630.9783275616012
14.459999999999782,1593.3678420550516
14.459999999999779,1555.757356548502
14.459999999999782,1518.146871041953
14.459999999999782,1480.5363855354035
14.459999999999782,1442.925900028854
14.459999999999779,1405.3154145223043
14.459999999999779,1367.7049290157552
